dtm_13,dtm_24,de_13,de_24,dl
-7.025041070305765345e+01,-5.139585196771388098e+01,-2.873938672538353956e+01,-1.068155128497784858e+02,-3.983061178072811970e+01,-2.199799333666864953e+01,-9.767044963341432151e+01,-8.280718869309623642e+01,-4.366503411360156406e+01
6.575433038219472337e+00,2.126031062989133602e+01,5.462128546713600485e+00,-1.395313931505534981e+02,-7.903904979549020027e+01,-3.411856909979491093e+01,-2.509877495549147852e+01,-4.971475610446397297e+01,-3.184701082024587748e+01
-5.411766822762930929e+01,-2.020940298940247715e+01,-9.693427285211207334e+00,-3.697951357819010809e+01,-3.084109715715432287e+01,-1.702367603017215458e+01,-9.124555865557094592e+01,-9.764104889313871638e+01,-5.040855563251554372e+01
-7.348866284501322355e+01,-3.788581895290174373e+01,-2.074506726087106045e+01,-6.520433329966076030e+01,-5.614106581819964958e+01,-3.015591692103649279e+01,-1.270252033836125349e+02,-8.136225464103051763e+01,-4.137624866404259194e+01
-4.061918425716169168e+01,-1.143349025926241325e+01,-7.120624457105336091e+00,-7.765894344727260545e+01,-7.937776138669038062e+01,-4.107285994202152324e+01,-7.189919972826646699e+01,-7.604686085832318554e+01,-3.899212269483925297e+01
-1.110785515434047852e+02,-4.935056466422774690e+01,-2.722335096193869219e+01,-8.572570601033773130e+01,-9.710514503206835002e+01,-5.050740416359840879e+01,-6.918366100641247840e+01,-4.397008156099794007e+01,-2.183719316719371051e+01
-2.465579553207700769e+01,-1.145730930774780632e+01,-6.953821100920507092e+00,-4.054090665275506922e+01,-5.929048153645855734e+01,-3.193232988252822935e+01,-1.180498616924518558e+02,-1.061796661551496754e+02,-5.574477039761399766e+01
-7.071834814246871304e+01,-3.645952682753483032e+01,-2.033557527219884520e+01,-7.855527191992631231e+01,-5.013107091120581060e+01,-2.759856048339030110e+01,-8.866026200233893917e+01,-7.047056648414364588e+01,-3.605583303554978158e+01
-2.004838345465086036e+01,-5.083425708842213453e+00,-6.311476270732740090e+00,-1.110193420513424485e+02,-7.455621985316226130e+01,-3.522324791692472701e+01,-6.413233012913856612e+01,-7.069669388688494394e+01,-3.850762829783718644e+01
-9.880931426904027148e+00,-1.219188327949893846e+00,-4.178576847282315043e+00,-7.794869280564982716e+01,-7.892030440816702708e+01,-3.916402922817430721e+01,-8.773326930446157235e+01,-1.009225729124497377e+02,-5.191703741088232960e+01
-1.176089754559830283e+02,-1.003502631717593658e+02,-5.174731367484092459e+01,-6.673765034505109384e+01,-3.275754842486041696e+01,-1.694161777532816870e+01,-1.013966797815282206e+02,-5.466810769534718872e+01,-2.652084416150531609e+01
-5.292588680482637642e+01,-1.932543496325065746e+01,-1.158100004886186696e+01,-8.830609140765953669e+01,-5.306860209890827207e+01,-2.731731932794853179e+01,-6.533440844317613028e+01,-6.601865250342156344e+01,-3.503936584885044425e+01
-7.946380186463777306e+01,-1.585511212986887131e+01,-9.047451462374382913e+00,-1.068837041234671830e+02,-7.981469529374243166e+01,-3.440989065507614697e+01,-4.043886829435507480e+00,-2.436470900302366260e+01,-1.755916423000901005e+01
-7.733798239984336931e+01,-6.256359571285695154e+01,-3.324842008870063381e+01,-5.371263284346488831e+01,-2.148988719652344059e+01,-1.146862568887642198e+01,-1.348394662239533943e+02,-8.598836087439968878e+01,-4.462939816231114776e+01
-5.070612811743748694e+01,6.533668137008760368e+00,2.637898003132306712e+00,-9.210712844706408475e+01,-5.310571687426383392e+01,-2.220812667161585097e+01,-2.962130525531293301e+01,-4.996211723730205279e+01,-2.957818951901659688e+01
-4.626932040266524382e+01,-1.403120145663365292e+00,-1.990328251532332615e+00,-9.391775021576117410e+01,-5.275950903130870984e+01,-2.436556224638489709e+01,-4.349872860579176859e+01,-5.650041308364647819e+01,-3.173254837420583385e+01
-4.962816544207703373e+01,-2.005983061800807832e+01,-1.116805985220455000e+01,-6.345660051850366301e+01,-4.610170470599020121e+01,-2.474091713485167787e+01,-8.337875511723753164e+01,-8.176728449579002245e+01,-4.125111641231761439e+01
-9.765890174372214005e+01,-8.887854757547793838e+01,-4.658195615963714431e+01,-1.011754964953221929e+02,-2.562835123204173726e+01,-1.484682968547413395e+01,-9.916447343663467962e+01,-7.247858690038871998e+01,-3.762583439181369727e+01
-6.350591062283345423e+01,-3.743655793918621555e+01,-2.215238073013803444e+01,-8.469637247394931023e+01,-7.145643170128352040e+01,-3.754635006286500243e+01,-1.198534056155868086e+02,-8.374548310758288494e+01,-4.365137915443447270e+01
-4.908986803300396673e+01,-3.552552004440742905e+01,-2.029770426587534615e+01,-6.165967026951932439e+01,-3.033246576665057148e+01,-1.586034988679377733e+01,-1.173775329619007834e+02,-8.258527020344762093e+01,-4.321962329954398285e+01
-1.041389819972078499e+02,-8.180896958681459807e+01,-4.357291303034423890e+01,-9.168221921459947055e+01,-3.468341403286571278e+01,-1.936117874731166211e+01,-9.115973967953004831e+01,-6.162951753540214384e+01,-3.177762967370419034e+01
-3.452101625151826170e+01,1.383535056231053773e+01,5.835345189777484620e+00,-1.052668700183967019e+02,-5.269204752503917177e+01,-1.999053871089999035e+01,-2.318959104421213624e+01,-4.997739228144740764e+01,-3.112853072421695089e+01
-1.123110169479248839e+02,-4.564705897272099833e+01,-2.468018395002570742e+01,-8.059156770319904695e+01,-6.106121518909846202e+01,-3.138754077344625415e+01,-7.762743018160986708e+01,-7.227536733474963171e+01,-3.830965381594221952e+01
-9.297261641387635223e+01,-6.605936929332114005e+01,-3.568360582534371872e+01,-9.842224809557936283e+01,-3.513741559629441724e+01,-2.033929754443317961e+01,-8.597802858718615937e+01,-6.516569971328385691e+01,-3.362625199971760281e+01
-1.206626189828524645e+02,-7.746043187147225240e+01,-3.854858252861144052e+01,-5.218269328171722066e+01,-1.015682057668399807e+01,-6.443906383182593345e+00,-8.923177986405809747e+01,-8.761112859830501520e+01,-4.199759415820081188e+01
-5.930898598181721582e+01,-2.118423051319894057e+00,-2.262914526893410994e+00,-9.326548427973763467e+01,-5.882598046104801881e+01,-2.531071973609483194e+01,-2.606672507201545841e+01,-4.269296491343442312e+01,-2.605648584571297022e+01
-1.586466264263225980e+02,-1.002063853346928113e+02,-5.090083913104218993e+01,-5.707625548695365580e+01,-4.422569988108632799e+01,-2.033714745914996058e+01,-5.732300761836394543e+01,-4.270509982466569454e+01,-2.165333462392676722e+01
-1.127953165650614551e+02,-1.001248519815211182e+02,-5.034807607663934448e+01,-1.079251070189657895e+02,-2.082528617426770268e+01,-8.427440060125860555e+00,-6.143260016602896201e+01,-5.631771788072900620e+01,-3.254472441450499787e+01
-1.178350757399033597e+02,-9.572560032357682758e+01,-4.959673230521473641e+01,-7.074548864993123232e+01,-3.235409301612216382e+01,-1.765184094635888101e+01,-1.041900009599702202e+02,-6.089510476277139617e+01,-2.967862323875906583e+01
-5.576647028655193594e+01,-4.528679117559059364e+01,-2.557961294001974295e+01,-6.408651937637534957e+01,-4.503109716963706433e+01,-2.288415848644503825e+01,-1.345584222914275188e+02,-9.282844051860533341e+01,-4.828126000935436224e+01
-4.525332817271899444e+01,-3.742123497649916430e+01,-2.181406113751364728e+01,-7.305760015834566445e+01,-3.376107521693791114e+01,-1.722351895694990276e+01,-1.189083517712260232e+02,-8.537888188388413369e+01,-4.513592239398406036e+01
-5.118896868687878055e+01,-1.222351370756916822e+01,-7.237354695615380251e+00,-9.861767002548467076e+01,-4.283318663603884602e+01,-1.892030626008668293e+01,-4.366141707059045984e+01,-5.587062726973766758e+01,-3.207829792059062157e+01
-6.421714426543053378e+01,-3.643306330201288290e+01,-1.972199185589256842e+01,-5.029930429375104950e+01,-3.528680756460175871e+01,-1.871052793922113011e+01,-1.127326889982987268e+02,-8.927683669398740562e+01,-4.659542323579108825e+01
-1.166125956930477514e+02,-7.586039197825607516e+01,-4.031064644975560185e+01,-8.049849926504553821e+01,-4.811745870170585704e+01,-2.535473648202083297e+01,-8.642266193960632847e+01,-5.454687208181456981e+01,-2.798966924732754080e+01
-1.094765627692406156e+02,-4.934593214062468292e+01,-2.568951592432431852e+01,-1.004712669444737543e+02,-5.236246946216770937e+01,-2.302360901775598734e+01,-4.596559170852162879e+01,-4.548145969053803128e+01,-2.688755955212950255e+01
-1.027397682846570746e+02,-6.494365786728943135e+01,-3.455957894446896717e+01,-6.342236566638372608e+01,-4.327701233518051538e+01,-2.329868992885140955e+01,-1.261959553040583444e+02,-7.942947445771196158e+01,-4.152742002585809900e+01
-1.305280872193134485e+02,-7.652842251248948457e+01,-4.004642874792856588e+01,-7.723321102883056710e+01,-6.416232172938109102e+01,-3.338692507910533891e+01,-8.573407997913037093e+01,-5.083259613072233662e+01,-2.660264932746435562e+01
-1.282069507715265502e+02,-7.494404317477355448e+01,-3.907904832407336215e+01,-6.474595187267293284e+01,-4.378473941594874930e+01,-2.466688919853060469e+01,-1.129140872972496794e+02,-6.552070498074627380e+01,-3.569279551348958535e+01
-4.997708627663121206e+01,3.422225219192085888e+00,8.031076327016251071e-02,-1.022517697909380274e+02,-6.009816339697270848e+01,-2.555855456647336865e+01,-4.238293776444481864e+01,-6.162821229943182288e+01,-3.616656528562756989e+01
-6.989665677301289293e+01,-2.945503860876793567e+01,-1.687190963267511279e+01,-7.898786825673893475e+01,-5.974004722265830480e+01,-3.202493105555748798e+01,-8.854156417167543225e+01,-7.592266954739400830e+01,-3.906028286875468325e+01
-3.347659864593742896e+01,-2.038346959490860399e+01,-1.485603685529792273e+01,-9.515689933098369124e+01,-7.987123369031192510e+01,-3.957453051072423023e+01,-1.032239488555143225e+02,-9.346218933158343134e+01,-4.885323086557538375e+01
-1.000985467351148941e+02,-6.419387829558702663e+01,-3.401582915005010932e+01,-4.642250993307118279e+01,-2.431429399583770135e+01,-1.463658634616360388e+01,-1.352049296489383039e+02,-8.188621230079542102e+01,-4.425256614135514610e+01
-1.078834455261521441e+02,-1.000744006111071940e+02,-5.169555967927654194e+01,-6.337808310306874660e+01,-1.736449281644581788e+01,-9.381652909016978015e+00,-1.041705283171703371e+02,-5.796790501824263231e+01,-2.888762235229236808e+01
-7.899973350706149233e+01,-4.230352099584406744e+01,-2.295444477575040310e+01,-7.399488213337623677e+01,-5.532511190336798279e+01,-2.964750175472843097e+01,-1.195884167028647767e+02,-8.020946171963954896e+01,-4.097223878913851536e+01
-1.169307267130682817e+02,-6.077924421001249300e+01,-3.315593598885948978e+01,-9.347734571783915669e+01,-9.999272976522073009e+01,-5.181022584007273224e+01,-6.525310625534791598e+01,-4.447198262451084361e+01,-2.212671318646818008e+01
-5.148739604940743675e+01,-6.578905605754442831e+00,-4.947626030481444559e+00,-1.037305991880285490e+02,-6.210777284601178394e+01,-2.530554453082010014e+01,-2.186573963945136256e+01,-3.949065358435086637e+01,-2.596047254523372061e+01
-1.549745290576212824e+02,-8.725349768135214390e+01,-4.530316500976909566e+01,-6.544139875548282248e+01,-5.316395442123111081e+01,-2.650028192012681671e+01,-6.821389696696266469e+01,-5.492535268027933171e+01,-2.986005478745871500e+01
-3.898309675672641106e+01,3.328655744472769129e+00,5.754398370738442736e-01,-8.775517419226829929e+01,-4.670605966176084678e+01,-2.163014374589980093e+01,-4.533413030110762065e+01,-6.348474021903530229e+01,-3.416495010598275428e+01
-1.221942673281719749e+02,-9.695222505510490407e+01,-4.933472777985952007e+01,-7.264331970953072926e+01,-2.813369851856606374e+01,-1.489514660196657303e+01,-8.417668900085182315e+01,-5.427200641128317216e+01,-2.648095573333984731e+01
-1.453013479903034977e+01,-1.275008347550259202e+01,-1.019128330859624043e+01,-7.800073510736963556e+01,-4.295322185461635911e+01,-2.218204563711056210e+01,-9.390414500264751041e+01,-9.697083386796097670e+01,-5.062538542025309596e+01
-4.300819247720170324e+01,-2.320503281714259458e+01,-1.485714344353382899e+01,-8.210308242586377503e+01,-5.286597008480363513e+01,-2.738527702349326631e+01,-8.211670322566857294e+01,-7.365342223068418548e+01,-3.815015492245948536e+01
-5.704464817645325070e+01,-1.306742071989046394e+01,-7.960035855679578276e+00,-7.943664988254884918e+01,-5.182411959803992829e+01,-2.691435334428654613e+01,-6.908413550018363480e+01,-7.390775408026227922e+01,-3.766298186102226708e+01
-5.280926720689743092e+01,-4.684031828121327123e+01,-2.336666865413001659e+01,-2.899872552706125362e+01,-2.091022465605732350e+01,-1.070915556446332317e+01,-1.503126071824781889e+02,-1.127413261982743080e+02,-6.090291004284456022e+01
-1.296148275797679901e+02,-9.287359279389882261e+01,-4.924710476405467574e+01,-8.578383746715526570e+01,-6.029888208205800026e+01,-3.095809873961066927e+01,-9.740860805715963977e+01,-5.797731595875323762e+01,-3.005655662685956742e+01
-1.905841959341128700e+01,-6.745826496714983023e+00,-6.203164007017278436e+00,-6.819794595197343767e+01,-5.943451427970173029e+01,-3.043638304573664044e+01,-8.606928332563725803e+01,-9.073636006840246182e+01,-4.644568713975665730e+01
-1.109827223879727853e+01,-1.556358198053287367e+01,-1.005212983793092008e+01,-6.365875320434203388e+01,-3.465477121187446130e+01,-1.729159665725462958e+01,-1.106109877990659243e+02,-1.108095462229547508e+02,-5.866376335999500924e+01
-1.180886699538314133e+02,-8.491292919727246158e+01,-4.410001212990093222e+01,-1.146939716205078099e+02,-5.133445967388232134e+01,-2.084890775814285035e+01,-5.156401855805627577e+01,-4.149182624086760995e+01,-2.624963873162466399e+01
-1.147697077226255260e+02,-8.518975530407891483e+01,-4.592926176536802529e+01,-9.501942121991575618e+01,-8.665490365223956815e+01,-4.569052810201524295e+01,-1.016058575292605894e+02,-5.035708353356579892e+01,-2.620557407872123434e+01
-1.428746390199947314e+01,-1.085059875699704435e+01,-7.799101369245889259e+00,-5.761681024357024228e+01,-4.321115002928537763e+01,-2.317587005719624926e+01,-9.671814009735020079e+01,-9.889137037038408096e+01,-5.078942433848079929e+01
-5.959428191508843042e+01,-1.634333712378094106e+00,-1.606050666235418589e+00,-9.910719935717709461e+01,-6.106551779962954640e+01,-2.471985129927445968e+01,-2.036564940525386191e+01,-4.021507846433920008e+01,-2.625034639739171638e+01
-1.034828013506840421e+02,-9.322972507906780493e+01,-4.879366541401357438e+01,-7.190449818911626778e+01,-2.368756927292533021e+01,-1.198888632503552998e+01,-1.158576697665382085e+02,-6.009087132396045661e+01,-3.000703497385104157e+01
-1.025408167096379799e+02,-9.047620556384558199e+01,-4.667154781567417388e+01,-1.072179297359775916e+02,-2.736120858533827516e+01,-1.466463245861378795e+01,-8.129162656820707866e+01,-6.607633352925466852e+01,-3.491588813962308535e+01
-1.041937483946266667e+02,-6.765737425208008915e+01,-3.494324889426133041e+01,-5.719691276102700783e+01,-2.983419110238094163e+01,-1.635835464017240071e+01,-1.262232542434554574e+02,-7.963561661693675831e+01,-4.203709137676970897e+01
-1.085478658839907524e+02,-1.022526174291769507e+02,-5.252266028372631013e+01,-8.397000769428144906e+01,-2.091372766640122904e+01,-1.181995462435281041e+01,-1.010276545807319764e+02,-6.239634366796238396e+01,-3.152761933190296162e+01
-1.009233906897694197e+02,-3.236231289523671251e+01,-1.755326169817859494e+01,-7.296219532469741864e+01,-5.651365094828231861e+01,-2.915366216656125431e+01,-8.073090214853337443e+01,-8.312248357489656314e+01,-4.339576728923769622e+01
-8.834826244781007176e+01,-8.253066800076524601e+01,-4.395702265135533793e+01,-4.916276288947923945e+01,-1.809541305898939356e+01,-9.656318803650762561e+00,-1.368593835228510329e+02,-8.275300721298063422e+01,-4.129758065019876767e+01
-1.360079056008175371e+02,-6.701110907671855443e+01,-3.675614918255550378e+01,-9.204614005067784888e+01,-1.062113822448727092e+02,-5.590388946540545589e+01,-8.021813857178287321e+01,-4.279611638801601714e+01,-2.173233902818802932e+01
-1.022261574414994811e+02,-3.796824786478619274e+01,-2.167602413533634120e+01,-1.068180671474437275e+02,-1.071078197261653600e+02,-5.211171029846592262e+01,-2.537626912494062026e+01,-2.948984099747836751e+01,-1.640316728171836758e+01
-3.986793102063728611e+01,-2.363853026500720489e+00,-2.611815869523653078e+00,-8.500989738026272846e+01,-6.729277074081876719e+01,-3.363893507509198599e+01,-4.689741953207879988e+01,-5.200379950005691398e+01,-2.717184184801542557e+01
-2.041317143289109026e+01,6.458216143263342701e+00,1.675823274658199580e+00,-8.242126801749054721e+01,-5.304897381812263291e+01,-2.501506300885882439e+01,-5.221137281335693103e+01,-6.914538310323852954e+01,-3.698095651912007753e+01
-6.202049585135776510e+01,-3.853782320608731027e+01,-2.253292852026480375e+01,-8.075894078149123345e+01,-6.298115042904875338e+01,-3.327381059241466232e+01,-1.176452067208077352e+02,-8.159923063549609878e+01,-4.235370951300441789e+01
-1.427226613002361546e+02,-8.815227290339309718e+01,-4.461223156978551430e+01,-4.343780705839651546e+01,-2.098118917267075290e+01,-1.379439794072655445e+01,-8.825343873209803292e+01,-6.813752339482674358e+01,-3.615910738548394221e+01
-8.566447448447959800e+01,-7.844748292537033763e+01,-4.004103907040457244e+01,-3.800861710673189009e+01,-1.240688598439692214e+01,-6.740338141160236773e+00,-1.313268585353769140e+02,-8.313000286907337966e+01,-4.265810546407222148e+01
-1.483961584928784418e+02,-9.045329614044015898e+01,-4.578649953262087280e+01,-3.916271174140464950e+01,-2.199521547673009536e+01,-1.493691325864269714e+01,-8.847201043829402067e+01,-6.230495350446113889e+01,-3.294965874011180773e+01
-1.097323706219742689e+01,-8.806061659762406180e+00,-9.436486389060476654e+00,-9.743763292684690214e+01,-8.732584912121868115e+01,-4.196778043907911382e+01,-1.026720598021449433e+02,-1.025865312352733696e+02,-5.285540595566661182e+01
-4.492793448225103248e+01,3.157428972045295268e-02,-9.711654263879268001e-01,-8.521044001117466848e+01,-5.167619356340910031e+01,-2.487149231412143280e+01,-4.526719534387078170e+01,-5.665908437812480258e+01,-3.040568502810394591e+01
-6.701135087398505163e+01,-3.557203283200091448e+01,-1.964318696509261031e+01,-8.004577118881444164e+01,-4.492902439812186799e+01,-2.506237988568464914e+01,-8.433755152999006555e+01,-7.064603559806603528e+01,-3.604874641075576847e+01
-3.227647980773295444e+01,-1.616914846675010153e+01,-1.084508429110127281e+01,-9.272908177003658636e+01,-9.249407445019431862e+01,-4.780956215358632733e+01,-7.280355442777469932e+01,-6.714431448727015095e+01,-3.424236973761075831e+01
-1.003031651471647194e+02,-8.547815803110393063e+01,-4.217857233209285539e+01,-3.672110581533570439e+01,-1.274219451527662272e+01,-8.362497484175960949e+00,-1.067025124542112025e+02,-7.747536123286408838e+01,-3.951806288305048298e+01
-2.728549352582945176e+00,1.980447913337130217e+01,6.366477902256576726e+00,-1.206141617435156945e+02,-7.642916906306507485e+01,-3.363808004117703376e+01,-2.126846647473223584e+01,-4.203578806061234729e+01,-2.701807405053347821e+01
-4.421049988694906574e+01,-2.374593152447982902e+01,-1.593828015001507481e+01,-6.343599665771577634e+01,-5.900338699305666523e+01,-3.282170015943611219e+01,-1.337218644628642608e+02,-9.986055064038569640e+01,-5.004430959673344148e+01
-1.288345171478480893e+02,-6.453185090068042484e+01,-3.500646274723752782e+01,-9.127912441053659620e+01,-1.051428522411488018e+02,-5.430968998141865711e+01,-6.143941138655179657e+01,-4.053930664595084465e+01,-2.003948290791423403e+01
-2.912311198917365118e+00,-5.749496329243555692e+00,-8.367176344350482964e+00,-1.050426002622531172e+02,-7.035549171259118850e+01,-3.269289005017793670e+01,-8.231432472270788026e+01,-9.663944580497593506e+01,-5.060357984586053703e+01
-1.287796400191309658e+02,-6.438422437675087906e+01,-3.282413242249921836e+01,-4.390714412228976471e+01,-2.428928745188819960e+01,-1.611172985779046485e+01,-8.798012499429253808e+01,-7.924938026850345807e+01,-4.327042074435790653e+01
-2.800011523059396268e+01,1.237483027671854074e+01,4.916392821621371922e+00,-9.539421900600467552e+01,-6.081322490247028156e+01,-2.680110385224087821e+01,-2.508265386564727351e+01,-4.138127842912091126e+01,-2.491596285662444643e+01
-5.127757977994320981e+01,-2.694051605011986794e+01,-1.689304843205657392e+01,-8.452197810349673546e+01,-8.061351967837345001e+01,-4.174873175050404939e+01,-1.096650750441806679e+02,-8.602072221405501296e+01,-4.490006785930477662e+01
1.162097629499618279e+01,-2.368523060416350745e+00,-5.091203767622403120e-01,-6.891197504765607107e+01,-3.354381242321760226e+01,-1.441202743902550054e+01,-1.240965377275237245e+02,-1.266786902741331602e+02,-7.112971695760995772e+01
-1.317875710606191433e+02,-9.285479074972040792e+01,-4.787766230111120080e+01,-5.924292940223902804e+01,-2.628360454734719553e+01,-1.508140899007170788e+01,-9.272779796614068459e+01,-6.152687680533068715e+01,-2.945153728096097723e+01
-1.149826896045000098e+02,-9.269184595189287279e+01,-4.775861761354525470e+01,-6.499731413201467944e+01,-2.294196113646700041e+01,-1.272927569260964020e+01,-9.974410590058167259e+01,-7.094239037094929756e+01,-3.446163150347733506e+01
2.686346518650265125e+01,1.183490683750827088e+01,1.748625912303566565e+00,-1.115337848645281014e+02,-8.734320710861568671e+01,-4.009684622839822765e+01,-1.074715797365620205e+02,-1.299401486549585059e+02,-6.696548516097301729e+01
-2.816605585150759339e+01,-4.712617513878115005e+00,-6.516649585972444925e+00,-1.343356914274120015e+02,-8.283156776192416260e+01,-3.600580895723994246e+01,-1.222401852455431026e+01,-3.128340546886163054e+01,-2.227661872360177142e+01
-1.180174567018119092e+02,-9.996447664010500489e+01,-5.184063389101656583e+01,-1.014301091287071586e+02,-9.369932894664094647e+01,-4.404708791489396447e+01,-5.499433901456666263e+01,-3.251912343641012626e+01,-1.811549417770962123e+01
-1.100036111811273969e+02,-8.166418915785170896e+01,-4.270755114961276888e+01,-5.692035858964085548e+01,-2.582293964902521566e+01,-1.384034976340745260e+01,-1.183474591732678078e+02,-7.200389716938738616e+01,-3.645841013645366502e+01
-4.354613815156250212e+01,-1.515995226206531754e+01,-7.637440684282381653e+00,-4.064225537338737126e+01,-3.184711794029188070e+01,-1.736694464593563936e+01,-8.788288791400655953e+01,-9.329915306318987689e+01,-4.780959828383231525e+01
-7.778245783122605417e+01,-5.863860569195969674e+01,-3.158971348484062247e+01,-5.281273319635029395e+01,-2.583417212784530648e+01,-1.371404475351414476e+01,-1.356530527007621458e+02,-8.730847937224606881e+01,-4.554248634427979425e+01
-1.248270146765911761e+02,-7.580015979383813374e+01,-3.994822151205483607e+01,-4.972803743677084753e+01,-2.711280897956663694e+01,-1.632531832978581576e+01,-1.192606252136111493e+02,-6.917199856715497219e+01,-3.711571202856463714e+01
-6.944454739565318846e+01,-4.121510301100003915e+01,-2.260610660749021861e+01,-7.775836736539886829e+01,-3.517689109601218433e+01,-2.057905705450381362e+01,-9.358244997620752770e+01,-7.198759117799011165e+01,-3.655327721773275584e+01
-1.104883276690340352e+02,-6.567660468622362657e+01,-3.671763595984509010e+01,-9.901386459414854357e+01,-1.016242949090895706e+02,-5.200676113565315006e+01,-5.913748312999234713e+01,-4.248231117770353649e+01,-2.100864612657925790e+01
1.198503573654932097e+00,2.268885337401277980e+01,7.754114849453827674e+00,-1.150539520590030804e+02,-7.770795821958397198e+01,-3.451085465981746836e+01,-4.009251770763998479e+01,-6.841612506686738016e+01,-3.939577624507893461e+01
-1.189820240141057184e+02,-9.382089698283419921e+01,-4.957354829364727777e+01,-1.029399230038744122e+02,-5.890930070436355948e+01,-2.808105962173807768e+01,-6.940980073541162199e+01,-4.926042048801421913e+01,-2.739417847147547036e+01
-7.491996257964834172e+01,-5.870486765912413318e+01,-3.272816553379059457e+01,-1.236322157559521884e+02,-8.033804789483542663e+01,-3.572623286784308760e+01,-2.675476645943405174e+01,-3.119519800031699219e+01,-1.996124597216090280e+01
-5.219007081400636139e+01,-1.567538146716384517e+01,-9.229297502391084151e+00,-6.650868358656573776e+01,-5.555747191014648934e+01,-2.897309000415915392e+01,-7.298322889930936697e+01,-7.101256572081707930e+01,-3.600439021949055984e+01
-1.051035818775305728e+02,-9.585466862035968916e+01,-5.008986556809294655e+01,-9.848059745456737346e+01,-3.692583564355106773e+01,-2.051727460390041813e+01,-1.015947577624826295e+02,-5.811722212160036349e+01,-3.134136369543917056e+01
-1.000723099310231987e+02,-6.977563317989257996e+01,-3.871602316105713726e+01,-1.065833138757641336e+02,-7.527350881632415280e+01,-3.794869102173535680e+01,-6.440278483610731541e+01,-5.086998452050970343e+01,-2.685163803910892710e+01
-8.452751156794174392e+01,-5.899786071065057058e+01,-3.128114580137137324e+01,-6.065632761980046439e+01,-3.169976304865191707e+01,-1.660619947094760107e+01,-1.253963756758027301e+02,-7.804592905829358074e+01,-4.045925087788906183e+01
-1.082528972461325907e+02,-4.058892460802263713e+01,-1.903419786601576646e+01,-1.081688669136924972e+02,-5.375827629846243383e+01,-1.945039728616860231e+01,-1.687574578508684908e+01,-2.824065450803327337e+01,-2.195191475844421802e+01
-8.363545371521814786e+01,-5.352660651840305661e+01,-2.890360145551652238e+01,-1.021132687502363723e+02,-3.859442989132682555e+01,-2.041244044564930959e+01,-7.263152005545083512e+01,-6.520668223110541817e+01,-3.454141334337001012e+01
-1.354280709276698076e+02,-9.343648192198338620e+01,-4.816692397196471376e+01,-6.901262163907232150e+01,-4.643776524180785259e+01,-2.348270222770666749e+01,-8.469806570831640613e+01,-5.014729049691679563e+01,-2.544392637090204090e+01
-1.183887126905940903e+02,-4.592482283734182147e+01,-2.474815020426503764e+01,-8.952957577795871202e+01,-7.208212360728742851e+01,-3.532755455425170510e+01,-4.730513174468069337e+01,-4.722936927765525184e+01,-2.647306177154398910e+01
-1.634373965065246352e+02,-8.886270415720392180e+01,-4.282604748318681942e+01,-8.098834334431757043e+01,-8.792691524526699709e+01,-4.265714528276343032e+01,-4.430149160871854974e+01,-2.666705067234315152e+01,-1.567420675535061747e+01
-7.337640736295851696e+01,-4.553799773890803237e+01,-2.470702859499855464e+01,-7.946642984584978819e+01,-3.497288833872948999e+01,-2.056228638929470520e+01,-9.799774259418171596e+01,-7.142039048303476534e+01,-3.626800319306060771e+01
-8.495889465170169785e+01,-3.784290715531550120e+01,-2.090015263805781132e+01,-8.700585705064166575e+01,-5.920671389780018501e+01,-3.239889088868934408e+01,-9.218981965944757917e+01,-7.903319346724623529e+01,-4.028857634720479552e+01
-1.039836976353542894e+02,-9.538337967558425134e+01,-4.937219863597270830e+01,-4.282082916831697617e+01,-1.439164595380897538e+01,-8.045099894587778522e+00,-1.105185858444597500e+02,-5.907991877379292589e+01,-2.980926730976827344e+01
-7.339708154771200554e+01,-2.518145118674030414e+01,-1.424580284445568168e+01,-8.843488369609802646e+01,-6.203705106516946444e+01,-3.226660064139134931e+01,-6.592907484448527100e+01,-6.250591255273134550e+01,-3.276337320227757743e+01
-2.568648245666844332e+01,-4.457922491491160599e+00,-3.952427756820910076e+00,-6.736301746869466456e+01,-6.463231053702874362e+01,-3.275472250276466468e+01,-7.547439376415161405e+01,-8.380747235794119376e+01,-4.312998397452995647e+01
-1.618477445017124410e+02,-9.600248738464119924e+01,-4.907964684116780063e+01,-6.235054120674882938e+01,-5.360802761566881713e+01,-2.447182646135927087e+01,-5.591813031867094708e+01,-4.275803754731681749e+01,-2.278312302102772691e+01
-1.038751158269608794e+02,-5.802007001516953721e+01,-3.337765378625121571e+01,-4.738378535820845627e+01,-3.664351966317263987e+01,-2.092606081842210131e+01,-1.394402684992981563e+02,-8.581136898517860345e+01,-4.643565522997440809e+01
-2.289824231101061969e+01,1.386729059346848203e+01,4.902046695563001322e+00,-1.122861042138370919e+02,-5.422359601215987368e+01,-2.103403510122637954e+01,-2.422093236126352167e+01,-5.141296268416085979e+01,-3.184935807782532891e+01
-6.449152339541035417e+01,-5.502994482579984492e+01,-2.757951428986707754e+01,-3.556367001404868233e+01,-1.887488997480527075e+01,-9.974601428343902398e+00,-1.395015784935547174e+02,-1.050594355608369881e+02,-5.606091135781211676e+01
